선거ID,선거명,시도명,구시군명,읍면동명,선거인수_총,선거일투표수,당일투표율,이전선거_당일투표율_사용,이전선거값_출처,직전선거_정확매칭,전국평균변화_6to7,전국변화표준편차_6to7,주모형_예측당일투표율,주모형_예측투표용지수,주모형_준비율_95,주모형_준비수량_95,주모형_준비율_99,주모형_준비수량_99,주모형_준비율_999,주모형_준비수량_999,주모형_예측오차_실제minus예측,부족수량_기본,부족수량_95,부족수량_99,부족수량_999,잔여수량_기본,잔여수량_95,잔여수량_99,잔여수량_999,충족여부_기본,충족여부_95,충족여부_99,충족여부_999,선거인수_개표결과기준,준비_50,준비_60,부족_50,부족_60,관내사전투표수,관내사전투표비중,당일투표율_pct,부족_50_pct,선거인수_총_pct,관내사전투표비중_pct,당일투표율_변동성,당일투표율_변동성_pct,선거회차,이전선거_당일투표율_정확매칭,주모형_예측당일투표율_원시값,주모형_안전여유_95,주모형_안전여유_99,주모형_안전여유_999
20220601,제8회 전국동시지방선거,경상북도,문경시,동로면,1887,563.0,0.2983571807101219,0.2914772727272727,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.21770131073615598,411,0.29784561657551273,563,0.3310238975947236,625,0.368245933862972,695,0.08065586997396593,152,0,0,0,0,0,62,132,False,True,True,True,1755.0,943.5,1132.2,0.0,0.0,579.0,0.5070052539404554,51.31054131054131,50.01424501424502,10.056980056980056,86.83760683760684,0.056732832381397,10.966810966810966,8,0.2914772727272727,0.21770131073615598,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,문경시,마성면,3443,997.0,0.2895730467615451,0.3581518540317834,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2843758920406667,980,0.36452019788002343,1256,0.3976984788992344,1370,0.4349205151674827,1498,0.005197154720878394,17,0,0,0,0,259,373,501,False,True,True,True,3199.0,1721.5,2065.8,0.0,0.0,1006.0,0.5022466300549177,44.44444444444444,50.01424501424502,25.925925925925924,86.03988603988604,0.0575297029184802,11.688311688311687,8,0.3581518540317834,0.2843758920406667,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,문경시,농암면,2488,740.0,0.297427652733119,0.3572895277207392,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2835135657296225,706,0.3636578715689792,905,0.39683615258819016,988,0.4340581888564385,1080,0.0139140870034965,34,0,0,0,0,165,248,340,False,True,True,True,2328.0,1244.0,1492.8,0.0,0.0,725.0,0.4948805460750853,50.655270655270655,50.01424501424502,17.25071225071225,84.72934472934472,0.1038499967524966,78.35497835497836,8,0.3572895277207392,0.2835135657296225,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,문경시,점촌1동,5228,1647.0,0.3150344299923489,0.3541874875074955,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2804115255163788,1466,0.36055583135573555,1885,0.3937341123749465,2059,0.4309561486431948,2254,0.03462290447597005,181,0,0,0,0,238,412,607,False,True,True,True,4973.0,2614.0,3136.8,0.0,0.0,1479.0,0.4731285988483685,64.95726495726495,50.01424501424502,35.2991452991453,80.85470085470085,0.0787935985493809,43.03030303030303,8,0.3541874875074955,0.2804115255163788,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,문경시,점촌2동,6282,1873.0,0.2981534543139127,0.3640502354788069,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2902742734876902,1824,0.3704185793270469,2327,0.40359686034625786,2536,0.4408188966145062,2770,0.00787918082622252,49,0,0,0,0,454,663,897,False,True,True,True,5980.0,3141.0,3769.2,0.0,0.0,1521.0,0.4481437831467295,51.13960113960114,50.01424501424502,39.55840455840456,75.78347578347578,0.0931269116322775,67.01298701298701,8,0.3640502354788069,0.2902742734876902,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,문경시,점촌3동,7930,2286.0,0.2882723833543505,0.3562452877607439,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.28246932576962713,2240,0.36261363160898386,2876,0.3957919126281948,3139,0.4330139488964431,3434,0.005803057584723381,46,0,0,0,0,590,853,1148,False,True,True,True,7233.0,3965.0,4758.0,0.0,0.0,1812.0,0.4421669106881405,43.50427350427351,50.01424501424502,44.81481481481481,74.1880341880342,0.0680592471665182,25.685425685425685,8,0.3562452877607439,0.28246932576962713,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,문경시,점촌4동,2940,975.0,0.3316326530612244,0.3693877551020408,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2956117931109241,870,0.37575609895028084,1105,0.4089343799694918,1203,0.4461564162377401,1312,0.0360208599503003,105,0,0,0,0,130,228,337,False,True,True,True,2697.0,1470.0,1764.0,0.0,0.0,536.0,0.3547319655857048,75.49857549857549,50.01424501424502,21.98005698005698,44.24501424501425,0.0917127363714022,65.02164502164503,8,0.3693877551020408,0.2956117931109241,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,문경시,점촌5동,13525,3371.0,0.2492421441774491,0.3289715151998723,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.25519555320875553,3452,0.33533985904811225,4536,0.3685181400673232,4985,0.4057401763355715,5488,-0.0059534090313064225,0,0,0,0,81,1165,1614,2117,True,True,True,True,12019.0,6762.5,8115.0,0.0,0.0,3062.0,0.4759832115653661,16.43874643874644,50.01424501424502,61.08262108262108,81.45299145299145,0.1070828470311897,81.0966810966811,8,0.3289715151998723,0.25519555320875553,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,예천군,예천읍,12891,4232.0,0.3282910557753471,0.4335798816568047,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.35980391966568803,4639,0.43994822550504475,5672,0.4731265065242557,6100,0.5103485427925041,6579,-0.031512863890340914,0,0,0,0,407,1440,1868,2347,True,True,True,True,12087.0,6445.5,7734.599999999999,0.0,0.0,2888.0,0.4056179775280898,73.61823361823362,50.01424501424502,59.62962962962963,64.21652421652422,0.0890591993376113,60.95238095238096,8,0.4335798816568047,0.35980391966568803,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,예천군,용문면,2131,650.0,0.3050211168465509,0.3705805325185508,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.29680457052743403,633,0.37694887636679075,804,0.4101271573860017,874,0.44734919365425,954,0.00821654631911689,17,0,0,0,0,154,224,304,False,True,True,True,2008.0,1065.5,1278.6,0.0,0.0,709.0,0.5217071376011774,56.83760683760684,50.01424501424502,13.36182336182336,89.002849002849,0.1207533337680737,88.48484848484848,8,0.3705805325185508,0.29680457052743403,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,예천군,효자면,1114,339.0,0.3043087971274685,0.4733096085409252,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3995336465498085,446,0.4796779523891652,535,0.5128562334083762,572,0.5500782696766244,613,-0.09522484942234,0,0,0,0,107,196,233,274,True,True,True,True,985.0,557.0,668.4,0.0,0.0,387.0,0.5330578512396694,56.23931623931624,50.01424501424502,1.8945868945868949,90.3988603988604,0.1195016197764841,88.02308802308802,8,0.4733096085409252,0.3995336465498085,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,예천군,은풍면,1289,452.0,0.3506594259115593,0.3814589665653495,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3076830045742328,397,0.38782731041358953,500,0.4210055914328005,543,0.4582276277010488,591,0.04297642133732649,55,0,0,0,0,48,91,139,False,True,True,True,1268.0,644.5,773.4,0.0,0.0,505.0,0.5276907001044933,85.78347578347578,50.01424501424502,2.9629629629629632,89.71509971509971,0.0217785640537258,0.836940836940837,8,0.3814589665653495,0.3076830045742328,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,예천군,감천면,2487,872.0,0.3506232408524326,0.4361741719389654,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.36239820994784866,902,0.4425425157872054,1101,0.4757207968064163,1184,0.5129428330746646,1276,-0.011774969095416032,0,0,0,0,30,229,312,404,True,True,True,True,2335.0,1243.5,1492.2,0.0,0.0,765.0,0.4673182651191203,85.72649572649573,50.01424501424502,17.193732193732195,79.97150997150997,0.1533481651370248,97.86435786435788,8,0.4361741719389654,0.36239820994784866,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,예천군,보문면,1565,568.0,0.3629392971246006,0.3933534743202417,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.319577512329125,501,0.39972181816848174,626,0.4329000991876927,678,0.470122135455941,736,0.04336178479547559,67,0,0,0,0,58,110,168,False,True,True,True,1450.0,782.5,939.0,0.0,0.0,416.0,0.4227642276422764,90.14245014245014,50.01424501424502,6.011396011396012,69.45868945868946,0.1404733260048472,95.72871572871573,8,0.3933534743202417,0.319577512329125,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,예천군,호명면,14566,3897.0,0.2675408485514211,0.3600176425184695,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.28624168052735277,4170,0.3663859863667095,5337,0.39956426738592044,5821,0.43678630365416876,6363,-0.018700831975931698,0,0,0,0,273,1440,1924,2466,True,True,True,True,13087.0,7283.0,8739.6,0.0,0.0,2420.0,0.3830932404622447,26.638176638176635,50.01424501424502,63.960113960113965,56.43874643874644,0.1728976620121355,99.3939393939394,8,0.3600176425184695,0.28624168052735277,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,예천군,유천면,2308,777.0,0.3366551126516464,0.3366133661336613,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.26283740414254453,607,0.34298170998190125,792,0.3761599910011122,869,0.4133820272693605,955,0.07381770850910185,170,0,0,0,0,15,92,178,False,True,True,True,2122.0,1154.0,1384.8,0.0,0.0,555.0,0.4166666666666667,78.34757834757835,50.01424501424502,15.341880341880342,67.6923076923077,0.0757745980046,37.97979797979798,8,0.3366133661336613,0.26283740414254453,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,예천군,용궁면,2266,580.0,0.2559576345984113,0.4226024671707123,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.34882650517959557,791,0.4289708110189523,973,0.46214909203816323,1048,0.49937112830641156,1132,-0.09286887058118426,0,0,0,0,211,393,468,552,True,True,True,True,2181.0,1133.0,1359.6,0.0,0.0,902.0,0.6086369770580297,19.43019943019943,50.01424501424502,14.786324786324789,96.80911680911682,0.1457107604902397,96.62337662337664,8,0.4226024671707123,0.34882650517959557,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,예천군,개포면,1463,516.0,0.3526999316473,0.4594936708860759,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.38571770889495915,565,0.4658620147343159,682,0.4990402957535268,731,0.5362623320217752,785,-0.03301777724765914,0,0,0,0,49,166,215,269,True,True,True,True,1337.0,731.5,877.8,0.0,0.0,343.0,0.39930151338766,86.58119658119658,50.01424501424502,4.786324786324787,62.25071225071225,0.0930386400357012,66.8109668109668,8,0.4594936708860759,0.38571770889495915,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,예천군,지보면,2564,930.0,0.3627145085803432,0.4388155547627542,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.36503959277163744,936,0.44518389861099417,1142,0.4783621796302051,1227,0.5155842158984534,1322,-0.0023250841912942355,0,0,0,0,6,212,297,392,True,True,True,True,2402.0,1282.0,1538.4,0.0,0.0,583.0,0.3853271645736946,89.91452991452992,50.01424501424502,17.89173789173789,57.407407407407405,0.1153471532985559,85.88744588744589,8,0.4388155547627542,0.36503959277163744,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,예천군,풍양면,2917,895.0,0.3068220774768598,0.4178826451412605,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3441066831501438,1004,0.42425098898950053,1238,0.4574292700087115,1335,0.4946513062769598,1443,-0.03728460567328401,0,0,0,0,109,343,440,548,True,True,True,True,2793.0,1458.5,1750.2,0.0,0.0,830.0,0.4811594202898551,58.63247863247864,50.01424501424502,21.5954415954416,82.47863247863248,0.1485719189072687,97.11399711399712,8,0.4178826451412605,0.3441066831501438,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,경산시,하양읍,24240,7229.0,0.2982260726072607,0.3680473372781065,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.29427137528698977,7134,0.3744156811263465,9076,0.40759396214555743,9881,0.44481599841380576,10783,0.003954697320270928,95,0,0,0,0,1847,2652,3554,False,True,True,True,23099.0,12120.0,14544.0,0.0,0.0,2501.0,0.2570400822199383,51.225071225071225,50.01424501424502,85.997150997151,9.715099715099717,0.0771617658136205,39.97113997113997,8,0.3680473372781065,0.29427137528698977,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,경산시,진량읍,30905,8725.0,0.2823167772205144,0.3776914466319879,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.30391548464087115,9393,0.38405979048022787,11870,0.4172380714994388,12895,0.45446010776768714,14046,-0.021598707420356744,0,0,0,0,668,3145,4170,5321,True,True,True,True,29558.0,15452.5,18543.0,0.0,0.0,2846.0,0.2459597269034655,37.806267806267805,50.01424501424502,93.53276353276352,7.150997150997151,0.0769470499238428,39.56709956709957,8,0.3776914466319879,0.30391548464087115,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,경산시,압량읍,17624,4325.0,0.2454039945528824,0.39952023905437084,제7회 시도 평균,False,-0.07377596199111672,0.04871994275948738,0.32574427706325415,5741,0.4058885829026109,7154,0.4390668639218218,7739,0.47628890019007014,8395,-0.08034028251037176,0,0,0,0,1416,2829,3414,4070,True,True,True,True,16886.0,8812.0,10574.4,0.0,0.0,1813.0,0.2953730856956663,14.843304843304844,50.01424501424502,72.13675213675214,21.31054131054131,,,8,,0.32574427706325415,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,경산시,와촌면,5373,1762.0,0.3279359761771822,0.3614722269120378,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.28769626492092104,1546,0.36784057076027776,1977,0.4010188517794887,2155,0.43824088804773703,2355,0.040239711256261135,216,0,0,0,0,215,393,593,False,True,True,True,5263.0,2686.5,3223.8,0.0,0.0,890.0,0.3355957767722473,73.27635327635328,50.01424501424502,35.74074074074074,36.32478632478632,0.0873263929011727,58.326118326118326,8,0.3614722269120378,0.28769626492092104,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,경산시,자인면,5133,1556.0,0.3031365673095655,0.3504888396974728,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2767128777063561,1421,0.35685718354571283,1832,0.3900354645649238,2003,0.4272575008331721,2194,0.0264236896032094,135,0,0,0,0,276,447,638,False,True,True,True,5100.0,2566.5,3079.8,0.0,0.0,1149.0,0.4247689463955638,55.042735042735046,50.01424501424502,34.92877492877493,69.88603988603988,0.0864061964953865,57.02741702741703,8,0.3504888396974728,0.2767128777063561,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,경산시,용성면,3127,1046.0,0.3345059162136233,0.3218495013599274,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.24807353936881069,776,0.32821784520816744,1027,0.3613961262273783,1131,0.39861816249562665,1247,0.08643237684481261,270,19,0,0,0,0,85,201,False,False,True,True,2952.0,1563.5,1876.2,0.0,0.0,684.0,0.3953757225433526,77.4074074074074,50.01424501424502,23.61823361823362,61.1965811965812,0.0911493581028048,64.24242424242425,8,0.3218495013599274,0.24807353936881069,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,경산시,남산면,3484,1158.0,0.3323765786452353,0.4253164556962025,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3515404937050858,1225,0.4316847995444425,1504,0.46486308056365344,1620,0.5020851168319018,1750,-0.01916391505985049,0,0,0,0,67,346,462,592,True,True,True,True,3273.0,1742.0,2090.4,0.0,0.0,486.0,0.2956204379562044,76.06837606837607,50.01424501424502,26.09686609686609,21.3960113960114,0.0953692829850407,69.98556998556998,8,0.4253164556962025,0.3515404937050858,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,경산시,남천면,2739,1000.0,0.3650967506389193,0.4271973466003316,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3534213846092149,969,0.43356569044857163,1188,0.46674397146778257,1279,0.5039660077360308,1381,0.01167536602970437,31,0,0,0,0,188,279,381,False,True,True,True,2671.0,1369.5,1643.4,0.0,0.0,562.0,0.3597951344430217,90.91168091168092,50.01424501424502,19.743589743589745,46.6951566951567,0.0720397891920428,31.572871572871573,8,0.4271973466003316,0.3534213846092149,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,경산시,중앙동,5882,1701.0,0.2891873512410745,0.3669869270751299,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.29321096508401323,1725,0.37335527092336995,2197,0.4065335519425809,2392,0.4437555882108292,2611,-0.004023613842938756,0,0,0,0,24,496,691,910,True,True,True,True,5786.0,2941.0,3529.2,0.0,0.0,813.0,0.3233890214797136,44.07407407407408,50.01424501424502,37.99145299145299,31.339031339031337,0.0618334178382018,16.68109668109668,8,0.3669869270751299,0.29321096508401323,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,경산시,동부동,32616,9267.0,0.2841243561442237,0.3883854325764518,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.31460947058533506,10262,0.3947537764246918,12876,0.4279320574439027,13958,0.46515409371215105,15172,-0.03048511444111135,0,0,0,0,995,3609,4691,5905,True,True,True,True,30839.0,16308.0,19569.6,0.0,0.0,2543.0,0.2153259949195597,39.287749287749286,50.01424501424502,94.70085470085468,2.9629629629629632,0.0670139563035646,23.92496392496392,8,0.3883854325764518,0.31460947058533506,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,경산시,서부1동,29685,8529.0,0.2873168266801414,0.3905233425370529,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3167473805459362,9403,0.39689168638529293,11782,0.4300699674045039,12767,0.4672920036727522,13872,-0.029430553865794795,0,0,0,0,874,3253,4238,5343,True,True,True,True,27198.0,14842.5,17811.0,0.0,0.0,2033.0,0.1924824843779587,42.67806267806268,50.01424501424502,92.22222222222224,1.339031339031339,0.0669869805712291,23.89610389610389,8,0.3905233425370529,0.3167473805459362,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,경산시,서부2동,29962,8755.0,0.2922034577131032,0.417466849565615,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3436908875744983,10298,0.423835193413855,12699,0.45701347443306595,13694,0.4942355107013143,14809,-0.051487429861395095,0,0,0,0,1543,3944,4939,6054,True,True,True,True,27871.0,14981.0,17977.2,0.0,0.0,2211.0,0.2016231989786613,46.609686609686605,50.01424501424502,92.56410256410255,1.8803418803418803,0.0848995790857141,54.31457431457432,8,0.417466849565615,0.3436908875744983,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,경산시,남부동,16408,5003.0,0.3049122379327157,0.4186399075945712,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.34486394560345446,5659,0.4250082514428112,6974,0.4581865324620221,7518,0.49540856873027045,8129,-0.039951707670738745,0,0,0,0,656,1971,2515,3126,True,True,True,True,16200.0,8204.0,9844.8,0.0,0.0,1808.0,0.265452943767435,56.63817663817664,50.01424501424502,68.57549857549857,11.965811965811966,0.0653072229110428,21.26984126984127,8,0.4186399075945712,0.34486394560345446,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,경산시,북부동,14844,3274.0,0.2205604958232282,0.3203051341390246,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2465291721479079,3660,0.32667347798726465,4850,0.35985175900647554,5342,0.39707379527472386,5895,-0.025968676324679696,0,0,0,0,386,1576,2068,2621,True,True,True,True,13865.0,7422.0,8906.4,0.0,0.0,872.0,0.210323203087313,6.552706552706552,50.01424501424502,65.0997150997151,2.535612535612536,0.0624670323999914,17.344877344877343,8,0.3203051341390246,0.2465291721479079,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,경산시,중방동,8654,2526.0,0.2918881442107696,0.3947139438764411,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3209379818853244,2778,0.40108228772468113,3471,0.4342605687438921,3759,0.4714826050121404,4081,-0.029049837674554824,0,0,0,0,252,945,1233,1555,True,True,True,True,8588.0,4327.0,5192.4,0.0,0.0,1467.0,0.3673929376408715,46.2962962962963,50.01424501424502,46.92307692307692,49.88603988603988,0.0777013358993883,40.83694083694084,8,0.3947139438764411,0.3209379818853244,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,청도군,청도읍,10646,4211.0,0.3955476235205711,0.4677346773467735,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.39395871535565674,4195,0.47410302119501346,5048,0.5072813022142244,5401,0.5445033384824727,5797,0.00158890816491436,16,0,0,0,0,837,1190,1586,False,True,True,True,9981.0,5323.0,6387.599999999999,0.0,0.0,2522.0,0.3745729986633002,97.26495726495726,50.01424501424502,53.219373219373225,53.048433048433054,0.0795999588304097,44.32900432900433,8,0.4677346773467735,0.39395871535565674,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,청도군,화양읍,7299,2742.0,0.3756678997122893,0.4726145863361199,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.39883862434500317,2912,0.4789829301843599,3497,0.5121612112035708,3739,0.5493832474718192,4010,-0.023170724632713857,0,0,0,0,170,755,997,1268,True,True,True,True,6161.0,3649.5,4379.4,0.0,0.0,1255.0,0.3139854891168376,93.76068376068376,50.01424501424502,42.763532763532766,27.891737891737893,0.0854023642042318,55.18037518037519,8,0.4726145863361199,0.39883862434500317,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,청도군,각남면,2069,638.0,0.3083615273078782,0.4102941176470588,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3365181556559421,697,0.41666246149529884,863,0.4498407425145098,931,0.4870627787827581,1008,-0.028156628348063928,0,0,0,0,59,225,293,370,True,True,True,True,1884.0,1034.5,1241.4,0.0,0.0,752.0,0.5410071942446043,59.60113960113959,50.01424501424502,12.42165242165242,91.42450142450144,0.0989503812763484,73.93939393939394,8,0.4102941176470588,0.3365181556559421,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,청도군,풍각면,3620,1303.0,0.3599447513812154,0.4669146957214988,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3931387337303821,1424,0.47328303956973883,1714,0.5064613205889498,1834,0.5436833568571982,1969,-0.033193982349166706,0,0,0,0,121,411,531,666,True,True,True,True,3590.0,1810.0,2172.0,0.0,0.0,1186.0,0.4764965849738851,89.17378917378917,50.01424501424502,27.16524216524217,81.62393162393163,0.0952137353375248,69.81240981240981,8,0.4669146957214988,0.3931387337303821,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,청도군,각북면,2159,557.0,0.2579898100972672,0.3727615457115928,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.2989855837204761,646,0.37912988955983284,819,0.4123081705790438,891,0.4495302068472921,971,-0.04099577362320894,0,0,0,0,89,262,334,414,True,True,True,True,1899.0,1079.5,1295.4,0.0,0.0,728.0,0.5665369649805447,20.65527065527065,50.01424501424502,13.632478632478632,94.07407407407408,0.0959412168613761,70.70707070707071,8,0.3727615457115928,0.2989855837204761,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,청도군,이서면,4158,1398.0,0.3362193362193362,0.4586894586894587,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.38491349669834196,1601,0.4650578025376987,1934,0.4982360835569096,2072,0.535458119825158,2227,-0.048694160479005766,0,0,0,0,203,536,674,829,True,True,True,True,3792.0,2079.0,2494.8,0.0,0.0,1148.0,0.4509033778476041,78.0911680911681,50.01424501424502,30.74074074074074,76.38176638176638,0.1028818403817996,77.51803751803752,8,0.4586894586894587,0.38491349669834196,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,청도군,운문면,1947,834.0,0.4283513097072419,0.4399049881235154,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.3661290261323987,713,0.44627333197175545,869,0.4794516129909664,934,0.5166736492592148,1006,0.06222228357484316,121,0,0,0,0,35,100,172,False,True,True,True,1792.0,973.5,1168.2,0.0,0.0,415.0,0.3322658126501201,99.17378917378916,50.01424501424502,10.74074074074074,34.87179487179487,0.0807894839809256,46.55122655122655,8,0.4399049881235154,0.3661290261323987,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,청도군,금천면,3106,1109.0,0.3570508692852543,0.4488335925349922,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.37505763054387553,1165,0.45520193638323225,1414,0.4883802174024432,1517,0.5256022536706915,1633,-0.018006761258621218,0,0,0,0,56,305,408,524,True,True,True,True,2936.0,1553.0,1863.6,0.0,0.0,989.0,0.4714013346043851,88.34757834757835,50.01424501424502,23.418803418803417,80.54131054131054,0.1043114922845192,78.61471861471861,8,0.4488335925349922,0.37505763054387553,0.08014430583935674,0.11332258685856765,0.150544623126816
20220601,제8회 전국동시지방선거,경상북도,청도군,매전면,3570,1438.0,0.4028011204481793,0.4883843717001056,제7회 동일 읍면동,True,-0.07377596199111672,0.04871994275948738,0.41460840970898893,1481,0.49475271554834566,1767,0.5279309965675566,1885,0.565153032835805,2018,-0.01180728926080965,0,0,0,0,43,329,447,580,True,True,True,True,3178.0,1785.0,2142.0,0.0,0.0,746.0,0.3415750915750916,97.92022792022792,50.01424501424502,26.638176638176635,38.71794871794872,0.0958749739526105,70.59163059163059,8,0.4883843717001056,0.41460840970898893,0.08014430583935674,0.11332258685856765,0.150544623126816
