선거명,시도명,구시군명,절대량위험_구,표준편차_구,전국평균표준편차_구,비율위험_구,Risk_index_50_구,비율위험_구_pct
제7회 전국동시지방선거,부산광역시,강서구,-6353.0,0.031615641063399515,0.03683126192243303,0.8583914699958514,-0.06841923880500571,36.4
제7회 전국동시지방선거,부산광역시,금정구,-19191.0,0.02745109425127382,0.03683126192243303,0.7453204918442945,-0.09096209083411541,16.0
제7회 전국동시지방선거,부산광역시,기장군,-9735.0,0.028181491247653897,0.03683126192243303,0.7651513897895862,-0.0761248651100233,20.0
제7회 전국동시지방선거,부산광역시,남구,-19141.5,0.031017477013179497,0.03683126192243303,0.8421508086935111,-0.08172758751723873,32.4
제7회 전국동시지방선거,부산광역시,동구,-8577.5,0.03146108682324703,0.03683126192243303,0.8541951912889753,-0.10845102476893705,35.199999999999996
제7회 전국동시지방선거,부산광역시,동래구,-16950.5,0.02389698049151806,0.03683126192243303,0.6488232888095259,-0.07476633452867723,6.4
제7회 전국동시지방선거,부산광역시,부산진구,-30562.0,0.04398098520844875,0.03683126192243303,1.1941210513251788,-0.09568506145860076,78.8
제7회 전국동시지방선거,부산광역시,북구,-16206.5,0.048219944634834803,0.03683126192243303,1.309212395067713,-0.063828488383542,86.8
제7회 전국동시지방선거,부산광역시,사상구,-14192.0,0.03239899999129152,0.03683126192243303,0.8796603293018878,-0.07260152037569445,40.8
제7회 전국동시지방선거,부산광역시,사하구,-24846.5,0.026092997563890077,0.03683126192243303,0.7084470148984351,-0.08839056702442911,12.0
제7회 전국동시지방선거,부산광역시,서구,-11252.5,0.028064840973738885,0.03683126192243303,0.7619842359146883,-0.11585824161115287,19.2
제7회 전국동시지방선거,부산광역시,수영구,-14437.0,0.022592895272530805,0.03683126192243303,0.6134162690410023,-0.0926672400734303,4.0
제7회 전국동시지방선거,부산광역시,연제구,-11601.5,0.03533104253087289,0.03683126192243303,0.9592677710929477,-0.06641839322619982,51.6
제7회 전국동시지방선거,부산광역시,영도구,-12158.0,0.02391496073471003,0.03683126192243303,0.6493114676623124,-0.11264708607430741,6.800000000000001
제7회 전국동시지방선거,부산광역시,중구,-5075.0,0.031950518013267176,0.03683126192243303,0.8674836632140179,-0.12741012251456116,39.2
제7회 전국동시지방선거,부산광역시,해운대구,-30891.5,0.03764768286283637,0.03683126192243303,1.022166520987598,-0.09030516342716156,57.199999999999996
제7회 전국동시지방선거,서울특별시,강남구,-40531.0,0.05150439656141204,0.03683126192243303,1.3983880506152835,-0.08910614647959161,90.8
제7회 전국동시지방선거,서울특별시,강동구,-34766.0,0.03570132507010968,0.03683126192243303,0.9693212560920935,-0.09520340876727934,52.400000000000006
제7회 전국동시지방선거,서울특별시,강북구,-33807.0,0.029640142158998312,0.03683126192243303,0.8047549992020561,-0.12036957914975432,24.4
제7회 전국동시지방선거,서울특별시,강서구,-49141.5,0.03973544364704751,0.03683126192243303,1.078850997034278,-0.09654120360456642,65.2
제7회 전국동시지방선거,서울특별시,관악구,-49504.0,0.03980992694806563,0.03683126192243303,1.080873281830682,-0.11007199683374023,66.0
제7회 전국동시지방선거,서울특별시,광진구,-30995.0,0.03808602808947569,0.03683126192243303,1.034067965677777,-0.10057629780578504,58.8
제7회 전국동시지방선거,서울특별시,구로구,-30114.5,0.047031265072924294,0.03683126192243303,1.276938736771294,-0.0856847352592209,84.0
제7회 전국동시지방선거,서울특별시,금천구,-24547.0,0.03801675391069744,0.03683126192243303,1.0321871129683546,-0.1187210415840435,58.4
제7회 전국동시지방선거,서울특별시,노원구,-29752.0,0.028590291952919608,0.03683126192243303,0.7762506756659878,-0.065192716436225,20.4
제7회 전국동시지방선거,서울특별시,도봉구,-27548.0,0.03372892529396003,0.03683126192243303,0.9157689292588848,-0.09411812939022057,45.2
제7회 전국동시지방선거,서울특별시,동대문구,-27321.5,0.03144867348675116,0.03683126192243303,0.8538581586746158,-0.09018812368166529,34.4
제7회 전국동시지방선거,서울특별시,동작구,-32776.5,0.02429379628250713,0.03683126192243303,0.659597174098191,-0.0962630217128894,7.199999999999999
제7회 전국동시지방선거,서울특별시,마포구,-23968.5,0.03004782749140285,0.03683126192243303,0.8158240017592622,-0.07488026842366702,27.6
제7회 전국동시지방선거,서울특별시,서대문구,-23048.0,0.027830650952089617,0.03683126192243303,0.7556257781962838,-0.08562236702305503,17.599999999999998
제7회 전국동시지방선거,서울특별시,서초구,-21971.0,0.025702826282395314,0.03683126192243303,0.6978535336781482,-0.0610756836996225,11.200000000000001
제7회 전국동시지방선거,서울특별시,성동구,-25582.0,0.026169004326317535,0.03683126192243303,0.710510662964242,-0.09666936221347219,12.4
제7회 전국동시지방선거,서울특별시,성북구,-36667.0,0.03986947295306393,0.03683126192243303,1.0824900063709302,-0.09825711330371355,67.2
제7회 전국동시지방선거,서울특별시,송파구,-37743.5,0.047715180131800955,0.03683126192243303,1.2955076106892442,-0.06800838944616322,84.8
제7회 전국동시지방선거,서울특별시,양천구,-30885.0,0.04948311744358414,0.03683126192243303,1.343508608198004,-0.0806177956899432,87.6
제7회 전국동시지방선거,서울특별시,영등포구,-30106.0,0.04085417646647652,0.03683126192243303,1.1092255419462898,-0.09262358631043946,70.39999999999999
제7회 전국동시지방선거,서울특별시,용산구,-23314.5,0.03461483326096367,0.03683126192243303,0.9398220819548031,-0.1165672544735487,48.4
제7회 전국동시지방선거,서울특별시,은평구,-48984.0,0.030310855878819452,0.03683126192243303,0.8229654455678003,-0.11857317144019056,28.799999999999997
제7회 전국동시지방선거,서울특별시,종로구,-15479.5,0.030957876887789545,0.03683126192243303,0.840532614738727,-0.1146943977238206,31.6
제7회 전국동시지방선거,서울특별시,중구,-11425.0,0.05236005140568073,0.03683126192243303,1.4216198053694569,-0.10170381712006836,92.4
제7회 전국동시지방선거,서울특별시,중랑구,-40616.5,0.041228305232861265,0.03683126192243303,1.1193834552747188,-0.1153743456017907,71.6
제7회 전국동시지방선거,세종특별자치시,세종특별자치시,-29276.0,0.036344591528392874,0.03683126192243303,0.9867864860274109,-0.1313696982750884,54.400000000000006
제7회 전국동시지방선거,울산광역시,남구,-18182.0,0.03187152010204399,0.03683126192243303,0.865338802921434,-0.0661331975411923,38.4
제7회 전국동시지방선거,울산광역시,동구,-9254.0,0.028047497574055075,0.03683126192243303,0.7615133479032936,-0.0688972274338128,18.8
제7회 전국동시지방선거,울산광역시,북구,-11569.0,0.023340571095794297,0.03683126192243303,0.6337163017913899,-0.0727472803873483,5.6000000000000005
제7회 전국동시지방선거,울산광역시,울주군,-13444.0,0.02967516627692562,0.03683126192243303,0.8057059337098411,-0.07495288962233645,25.2
제7회 전국동시지방선거,울산광역시,중구,-12089.0,0.03186578006867891,0.03683126192243303,0.8651829561471049,-0.062024134463439164,38.0
제7회 전국동시지방선거,인천광역시,강화군,-6098.5,0.037117392178815614,0.03683126192243303,1.0077686791450473,-0.10037856966504814,55.60000000000001
제7회 전국동시지방선거,인천광역시,계양구,-32584.0,0.02546850507326009,0.03683126192243303,0.6914915141082321,-0.12239685067764522,10.0
제7회 전국동시지방선거,인천광역시,남구,-53372.0,0.04025891710719953,0.03683126192243303,1.0930637454666956,-0.14970772044386102,68.4
제7회 전국동시지방선거,인천광역시,남동구,-49885.0,0.03285521451056,0.03683126192243303,0.8920469404429687,-0.11308406554047315,42.4
제7회 전국동시지방선거,인천광역시,동구,-6133.5,0.026857881652992115,0.03683126192243303,0.7292142666617032,-0.10656022516027033,14.399999999999999
제7회 전국동시지방선거,인천광역시,부평구,-58937.0,0.037700527316177845,0.03683126192243303,1.023601292716375,-0.13137457703435884,57.599999999999994
제7회 전국동시지방선거,인천광역시,서구,-52613.5,0.03242109110948422,0.03683126192243303,0.880260121897624,-0.1244350419446619,41.199999999999996
제7회 전국동시지방선거,인천광역시,연수구,-26242.0,0.037179030982196354,0.03683126192243303,1.0094422249364068,-0.09732740907775957,56.00000000000001
제7회 전국동시지방선거,인천광역시,옹진군,-2702.0,0.08194277145070672,0.03683126192243303,2.22481574547402,-0.14267610096103073,100.0
제7회 전국동시지방선거,인천광역시,중구,-15515.0,0.028621676097832626,0.03683126192243303,0.777102781819155,-0.1573401752393315,20.8
제7회 전국동시지방선거,전라남도,강진군,-4460.5,0.044282167276201406,0.03683126192243303,1.202298399915269,-0.13974435289326106,79.60000000000001
제7회 전국동시지방선거,전라남도,고흥군,-7979.0,0.06421292139338813,0.03683126192243303,1.7434352786668328,-0.13422265585573462,98.8
제7회 전국동시지방선거,전라남도,곡성군,-3679.5,0.04596564660351545,0.03683126192243303,1.248006291511801,-0.1376079883316504,82.0
제7회 전국동시지방선거,전라남도,광양시,-15690.0,0.035249443072157195,0.03683126192243303,0.9570522765794135,-0.12844442261407732,50.8
제7회 전국동시지방선거,전라남도,구례군,-1637.5,0.03786455431773223,0.03683126192243303,1.0280547649297307,-0.06896769574190288,57.99999999999999
제7회 전국동시지방선거,전라남도,나주시,-13890.5,0.0396992677409283,0.03683126192243303,1.077868790500182,-0.14854084458845293,64.8
제7회 전국동시지방선거,전라남도,담양군,-6951.5,0.03426301003349552,0.03683126192243303,0.9302697829266271,-0.16669064575689999,46.800000000000004
제7회 전국동시지방선거,전라남도,목포시,-33161.0,0.02624011030887223,0.03683126192243303,0.7124412506998576,-0.17746061306618718,12.8
제7회 전국동시지방선거,전라남도,무안군,-8005.5,0.04985793926513589,0.03683126192243303,1.3536853385620389,-0.12035269179307545,88.8
제7회 전국동시지방선거,전라남도,보성군,-3948.0,0.041469370150015394,0.03683126192243303,1.125928572237092,-0.10242307891869455,73.6
제7회 전국동시지방선거,전라남도,순천시,-26451.5,0.051984801107508125,0.03683126192243303,1.4114314415017488,-0.11721162921572363,92.0
제7회 전국동시지방선거,전라남도,신안군,-3433.5,0.032867867079815906,0.03683126192243303,0.8923904684296707,-0.09030060752702311,42.8
제7회 전국동시지방선거,전라남도,여수시,-26338.5,0.03889166482784353,0.03683126192243303,1.0559416864333817,-0.11190776643340598,60.4
제7회 전국동시지방선거,전라남도,영광군,-6116.5,0.04127566268099485,0.03683126192243303,1.1206692501582425,-0.1310051618154169,72.8
제7회 전국동시지방선거,전라남도,영암군,-6298.0,0.042190963390265526,0.03683126192243303,1.1455204407364612,-0.13518502618700096,74.8
제7회 전국동시지방선거,전라남도,완도군,-5153.0,0.04780163374315432,0.03683126192243303,1.2978548995639898,-0.11513025604361231,85.2
제7회 전국동시지방선거,전라남도,장성군,-7463.5,0.029180619949295102,0.03683126192243303,0.7922785814602212,-0.1884579451051688,23.200000000000003
제7회 전국동시지방선거,전라남도,장흥군,-4313.5,0.05491140544552882,0.03683126192243303,1.490891231507971,-0.12403312534146131,96.0
제7회 전국동시지방선거,전라남도,진도군,-1819.5,0.04542834142803667,0.03683126192243303,1.2334180002767532,-0.06630589264239642,80.80000000000001
제7회 전국동시지방선거,전라남도,함평군,-3620.5,0.03154226161793364,0.03683126192243303,0.8563991558139367,-0.12002320570197249,36.0
제7회 전국동시지방선거,전라남도,해남군,-6243.5,0.041848496013098174,0.03683126192243303,1.1362221609792107,-0.09995837402539184,74.0
제7회 전국동시지방선거,전라남도,화순군,-6615.5,0.04121847615679769,0.03683126192243303,1.1191165875229627,-0.12128962469977815,71.2
제7회 전국동시지방선거,전라북도,고창군,-5106.0,0.05011853280081197,0.03683126192243303,1.360760674080678,-0.1012251695016058,89.2
제7회 전국동시지방선거,전라북도,군산시,-31237.0,0.0280096218423463,0.03683126192243303,0.7604849896627168,-0.13980414798105928,18.4
제7회 전국동시지방선거,전라북도,김제시,-8627.0,0.042324286844487934,0.03683126192243303,1.1491402855982307,-0.11503893748666524,75.2
제7회 전국동시지방선거,전라북도,남원시,-10602.0,0.04246527394951605,0.03683126192243303,1.152968205079378,-0.15160875160875162,75.6
제7회 전국동시지방선거,전라북도,무주군,-2730.5,0.03483567881655698,0.03683126192243303,0.9458182261015446,-0.12657024984934873,49.2
제7회 전국동시지방선거,전라북도,부안군,-5707.0,0.054250593962457974,0.03683126192243303,1.4729496392686794,-0.1174956765214527,95.19999999999999
제7회 전국동시지방선거,전라북도,순창군,-3162.5,0.0459672871523423,0.03683126192243303,1.248050833803898,-0.12430722062811997,82.39999999999999
제7회 전국동시지방선거,전라북도,완주군,-10430.5,0.03186383992238144,0.03683126192243303,0.865130279529574,-0.13282016019151674,37.6
제7회 전국동시지방선거,전라북도,익산시,-38198.0,0.029041562558241748,0.03683126192243303,0.7885030553501952,-0.1555508498733538,22.0
제7회 전국동시지방선거,전라북도,임실군,-2736.0,0.03964079963365517,0.03683126192243303,1.076281331797402,-0.10546603962685992,64.4
제7회 전국동시지방선거,전라북도,장수군,-1663.0,0.02280042684535759,0.03683126192243303,0.6190509272632444,-0.0828517337584695,4.8
제7회 전국동시지방선거,전라북도,전주시덕진구,-23758.0,0.04515793958521913,0.03683126192243303,1.2260763609002092,-0.11298591361747054,80.4
제7회 전국동시지방선거,전라북도,전주시완산구,-39963.5,0.021327470672333895,0.03683126192243303,0.5790589178630301,-0.12730107763220347,2.8000000000000003
제7회 전국동시지방선거,전라북도,정읍시,-11265.0,0.034962854433568835,0.03683126192243303,0.9492711519686977,-0.11734130538947106,50.4
제7회 전국동시지방선거,전라북도,진안군,-2215.5,0.04093547654143024,0.03683126192243303,1.1114329079367609,-0.09620478527074558,70.8
제7회 전국동시지방선거,제주특별자치도,서귀포시,-9852.0,0.03982562109769138,0.03683126192243303,1.0812993913041724,-0.06629968101858706,66.4
제7회 전국동시지방선거,제주특별자치도,제주시,-25190.5,0.0349343225977739,0.03683126192243303,0.9484964884273012,-0.06561444270506385,50.0
제7회 전국동시지방선거,충청남도,계룡시,-4237.5,0.03296326001497226,0.03683126192243303,0.8949804675276449,-0.1280482277218747,43.2
제7회 전국동시지방선거,충청남도,공주시,-11461.5,0.04020051312392927,0.03683126192243303,1.091478027784981,-0.12332813256577177,68.0
제7회 전국동시지방선거,충청남도,금산군,-3084.0,0.026592018255058615,0.03683126192243303,0.7219958499130886,-0.06659468797236018,13.600000000000001
제7회 전국동시지방선거,충청남도,논산시,-10589.5,0.032712923111976856,0.03683126192243303,0.8881836082855529,-0.10244565480279005,42.0
제7회 전국동시지방선거,충청남도,당진시,-17240.0,0.02581021356278431,0.03683126192243303,0.7007691894223134,-0.1268281199423241,11.600000000000001
제7회 전국동시지방선거,충청남도,보령시,-9357.5,0.038174590459405584,0.03683126192243303,1.03647250913644,-0.10721119143914483,59.199999999999996
제7회 전국동시지방선거,충청남도,부여군,-5546.0,0.03547793834594536,0.03683126192243303,0.9632561170633311,-0.09192163622501409,52.0
제7회 전국동시지방선거,충청남도,서산시,-16008.5,0.026517039626224374,0.03683126192243303,0.7199601165463594,-0.11473242121709465,13.200000000000001
제7회 전국동시지방선거,충청남도,서천군,-3023.5,0.02766573460856198,0.03683126192243303,0.7511481595940499,-0.06245997479703349,16.400000000000002
제7회 전국동시지방선거,충청남도,아산시,-32731.5,0.03209352614720253,0.03683126192243303,0.8713664553441527,-0.13398460045928454,40.0
제7회 전국동시지방선거,충청남도,예산군,-7883.0,0.027731499868033513,0.03683126192243303,0.7529337421681696,-0.11157188552665101,16.8
제7회 전국동시지방선거,충청남도,천안시동남구,-31297.0,0.0466586604892095,0.03683126192243303,1.266822206295105,-0.1478198031399369,83.2
제7회 전국동시지방선거,충청남도,천안시서북구,-34517.5,0.0361502974583458,0.03683126192243303,0.9815112372331595,-0.1157943997343111,54.0
제7회 전국동시지방선거,충청남도,청양군,-1390.5,0.030470166347092726,0.03683126192243303,0.8272908599021986,-0.04838036254827598,29.599999999999998
제7회 전국동시지방선거,충청남도,태안군,-4585.0,0.031150333816407402,0.03683126192243303,0.8457579835849851,-0.08218024089475194,32.800000000000004
제7회 전국동시지방선거,충청남도,홍성군,-9505.0,0.04018091705063369,0.03683126192243303,1.0909459777743988,-0.11325183490611,67.60000000000001
제7회 전국동시지방선거,충청북도,괴산군,-3898.0,0.03678261522056017,0.03683126192243303,0.9986792007839616,-0.1116841441751189,55.2
제7회 전국동시지방선거,충청북도,단양군,-1677.0,0.029934608767619966,0.03683126192243303,0.8127500173809554,-0.06258396775638154,27.200000000000003
제7회 전국동시지방선거,충청북도,보은군,-3526.0,0.045935257876714285,0.03683126192243303,1.2471812118046444,-0.11747068230277186,81.6
제7회 전국동시지방선거,충청북도,영동군,-5696.0,0.0397885670036981,0.03683126192243303,1.0802933412244518,-0.12973760932944606,65.60000000000001
제7회 전국동시지방선거,충청북도,옥천군,-3635.0,0.043057423543427904,0.03683126192243303,1.1690455687917298,-0.08102625830324105,76.4
제7회 전국동시지방선거,충청북도,음성군,-11658.0,0.027785870971566918,0.03683126192243303,0.7544099637445009,-0.14247305257497617,17.2
제7회 전국동시지방선거,충청북도,제천시,-12364.5,0.03389447907061427,0.03683126192243303,0.9202638547111514,-0.10797464043383721,46.0
제7회 전국동시지방선거,충청북도,증평군,-3820.0,0.024793687305676628,0.03683126192243303,0.6731696393648514,-0.12468176773940857,8.799999999999999
제7회 전국동시지방선거,충청북도,진천군,-9199.5,0.04066968595348982,0.03683126192243303,1.104216468041213,-0.14906424694158632,69.6
제7회 전국동시지방선거,충청북도,청주시상당구,-16662.5,0.030121889236866563,0.03683126192243303,0.8178348409648177,-0.11867454862718564,28.000000000000004
제7회 전국동시지방선거,충청북도,청주시서원구,-19101.5,0.03386204976066174,0.03683126192243303,0.9193833714406942,-0.10958538670277154,45.6
제7회 전국동시지방선거,충청북도,청주시청원구,-16370.5,0.03132960540829574,0.03683126192243303,0.8506253593557607,-0.1061303476845879,34.0
제7회 전국동시지방선거,충청북도,청주시흥덕구,-25595.5,0.03128402105217421,0.03683126192243303,0.8493877054242301,-0.12507635396967343,33.2
제7회 전국동시지방선거,충청북도,충주시,-19894.0,0.039524270982088765,0.03683126192243303,1.0731174800724241,-0.11341170032038492,63.6
제8회 전국동시지방선거,강원도,강릉시,-35485.0,0.024337765587751185,0.03511764047757659,0.6930353308700055,-0.19098081849691073,9.6
제8회 전국동시지방선거,강원도,고성군,-2811.0,0.05664070949837946,0.03511764047757659,1.612884827343279,-0.11345657087504037,98.0
제8회 전국동시지방선거,강원도,동해시,-15399.0,0.018177136558121643,0.03511764047757659,0.5176070006676035,-0.20028353666467238,2.8000000000000003
제8회 전국동시지방선거,강원도,삼척시,-9422.5,0.04492693839549585,0.03511764047757659,1.2793267937287165,-0.1652403416165407,86.0
제8회 전국동시지방선거,강원도,속초시,-14977.5,0.03733890120881323,0.03511764047757659,1.0632519924752624,-0.2091216263386437,66.4
제8회 전국동시지방선거,강원도,양구군,-2574.0,0.040897832049050925,0.03511764047757659,1.1645951007205373,-0.13874514877102198,74.8
제8회 전국동시지방선거,강원도,양양군,-3513.5,0.0287416812695336,0.03511764047757659,0.8184399885261601,-0.13855041602586854,26.0
제8회 전국동시지방선거,강원도,영월군,-4945.5,0.032614000859137945,0.03511764047757659,0.9287070661812467,-0.14388583398795496,41.6
제8회 전국동시지방선거,강원도,원주시,-60174.0,0.023788298525773164,0.03511764047757659,0.6773888621863001,-0.19790172992172597,7.199999999999999
제8회 전국동시지방선거,강원도,인제군,-4518.5,0.04238980746670656,0.03511764047757659,1.207080170826779,-0.16172733455027022,80.0
제8회 전국동시지방선거,강원도,정선군,-4707.5,0.04736772865395618,0.03511764047757659,1.3488300469446843,-0.14710477797568827,91.2
제8회 전국동시지방선거,강원도,철원군,-4877.5,0.03205313245860336,0.03511764047757659,0.9127359362047691,-0.1314725464298229,39.2
제8회 전국동시지방선거,강원도,춘천시,-40703.0,0.04678862623718445,0.03511764047757659,1.3323396902778835,-0.16653846468580968,88.8
제8회 전국동시지방선거,강원도,태백시,-6627.0,0.027210172137972947,0.03511764047757659,0.7748291675617347,-0.1880746963332955,21.6
제8회 전국동시지방선거,강원도,평창군,-5993.0,0.051416599929662285,0.03511764047757659,1.4641245604895623,-0.16036069784865675,95.6
제8회 전국동시지방선거,강원도,홍천군,-9636.5,0.02956729297748193,0.03511764047757659,0.8419498740629036,-0.1586437943466737,30.0
제8회 전국동시지방선거,강원도,화천군,-3408.5,0.04268329364487199,0.03511764047757659,1.2154374002469286,-0.16188553787698884,81.2
제8회 전국동시지방선거,강원도,횡성군,-7053.5,0.021000642555069074,0.03511764047757659,0.5980083590319362,-0.16883691983627355,4.8
제8회 전국동시지방선거,경기도,가평군,-9164.5,0.019370861681999724,0.03511764047757659,0.5515991797446773,-0.16426484558441326,3.2
제8회 전국동시지방선거,경기도,고양시덕양구,-80869.5,0.042344860329903575,0.03511764047757659,1.2058002688689102,-0.17512749715770667,79.60000000000001
제8회 전국동시지방선거,경기도,고양시일산동구,-40337.0,0.05306651006964385,0.03511764047757659,1.5111069350894466,-0.17612564622048343,96.39999999999999
제8회 전국동시지방선거,경기도,고양시일산서구,-36692.5,0.03670504390238002,0.03511764047757659,1.045202451053539,-0.15687863149928813,64.0
제8회 전국동시지방선거,경기도,과천시,-6962.0,0.03435080725762349,0.03511764047757659,0.9781638740665752,-0.10674639681079423,49.6
제8회 전국동시지방선거,경기도,광명시,-40176.5,0.04338437644164739,0.03511764047757659,1.2354012357222377,-0.16250460092301594,83.2
제8회 전국동시지방선거,경기도,광주시,-69858.5,0.04350298998607869,0.03511764047757659,1.2387788414730294,-0.21191654203991495,84.0
제8회 전국동시지방선거,경기도,구리시,-25338.5,0.03826245538829264,0.03511764047757659,1.0895508601360644,-0.15446066628059374,68.0
제8회 전국동시지방선거,경기도,군포시,-34280.0,0.037185252825704784,0.03511764047757659,1.0588767445651257,-0.14827502681753693,66.0
제8회 전국동시지방선거,경기도,김포시,-67261.0,0.03941413739180945,0.03511764047757659,1.1223458312062928,-0.1713202106957647,69.6
제8회 전국동시지방선거,경기도,남양주시,-108009.0,0.03642901931819825,0.03511764047757659,1.0373424530460413,-0.17698849670632189,62.0
제8회 전국동시지방선거,경기도,동두천시,-19155.0,0.024969179572526767,0.03511764047757659,0.7110152969551059,-0.23626563386535757,12.0
제8회 전국동시지방선거,경기도,부천시,-140081.0,0.031223325725275,0.03511764047757659,0.8891065943115342,-0.19926910525851596,38.0
제8회 전국동시지방선거,경기도,성남시분당구,-40737.5,0.02788503025133159,0.03511764047757659,0.7940462363676403,-0.10080221115325895,22.8
제8회 전국동시지방선거,경기도,성남시수정구,-44707.5,0.042266338074261,0.03511764047757659,1.2035642913210247,-0.21400671112025926,78.8
제8회 전국동시지방선거,경기도,성남시중원구,-38951.0,0.038995980501736624,0.03511764047757659,1.1104385138470918,-0.21001466560269158,68.4
제8회 전국동시지방선거,경기도,수원시권선구,-64987.5,0.04160558007595228,0.03511764047757659,1.1847487334041815,-0.18441035507240208,76.4
제8회 전국동시지방선거,경기도,수원시영통구,-46185.0,0.0334544793706854,0.03511764047757659,0.9526402946133823,-0.15558048346673134,45.2
제8회 전국동시지방선거,경기도,수원시장안구,-33641.0,0.03918706779850963,0.03511764047757659,1.115879861676113,-0.1688771309813056,68.8
제8회 전국동시지방선거,경기도,수원시팔달구,-33798.0,0.04195750433724099,0.03511764047757659,1.1947700291547723,-0.20597735333910266,77.60000000000001
제8회 전국동시지방선거,경기도,시흥시,-91966.0,0.046998575688188035,0.03511764047757659,1.33831815147711,-0.2132040653572952,89.60000000000001
제8회 전국동시지방선거,경기도,안산시단원구,-55215.5,0.06095455276622534,0.03511764047757659,1.7357246084100157,-0.20739851781736776,98.4
제8회 전국동시지방선거,경기도,안산시상록구,-64078.0,0.036104636535322275,0.03511764047757659,1.0281054206468088,-0.20982350437145944,59.199999999999996
제8회 전국동시지방선거,경기도,안성시,-36127.0,0.03361489781555816,0.03511764047757659,0.9572083248879445,-0.22093592142761043,46.400000000000006
제8회 전국동시지방선거,경기도,안양시동안구,-38053.5,0.0262849979825734,0.03511764047757659,0.7484841699247126,-0.14354340421197959,18.8
제8회 전국동시지방선거,경기도,안양시만안구,-39424.0,0.03603029925119197,0.03511764047757659,1.0259886131643194,-0.18868935942106674,58.4
제8회 전국동시지방선거,경기도,양주시,-41083.5,0.034979207109968,0.03511764047757659,0.9960580105688769,-0.20775369024682555,52.400000000000006
제8회 전국동시지방선거,경기도,양평군,-19432.5,0.01814091422667391,0.03511764047757659,0.5165755437999116,-0.18133252461158028,2.4
제8회 전국동시지방선거,경기도,여주시,-20864.5,0.033847468527224624,0.03511764047757659,0.9638309427091778,-0.21218207519347523,47.599999999999994
제8회 전국동시지방선거,경기도,연천군,-5642.0,0.045284894211964244,0.03511764047757659,1.2895198423390568,-0.14887329146656816,86.8
제8회 전국동시지방선거,경기도,오산시,-40666.5,0.053361488855551996,0.03511764047757659,1.519506667585612,-0.21361260669730794,96.8
제8회 전국동시지방선거,경기도,용인시기흥구,-66502.5,0.025388110615318003,0.03511764047757659,0.7229446588682087,-0.1529429486751959,13.600000000000001
제8회 전국동시지방선거,경기도,용인시수지구,-29447.5,0.02426638086426743,0.03511764047757659,0.6910025996695895,-0.12693818081497352,9.2
제8회 전국동시지방선거,경기도,용인시처인구,-46846.5,0.030084654672639315,0.03511764047757659,0.856682119399481,-0.21031637357851873,32.0
제8회 전국동시지방선거,경기도,의왕시,-19256.0,0.030270678915374938,0.03511764047757659,0.8619792931334169,-0.13860416906599102,32.4
제8회 전국동시지방선거,경기도,의정부시,-84515.5,0.03627139969479597,0.03511764047757659,1.0328541212202478,-0.21119529608148394,60.8
제8회 전국동시지방선거,경기도,이천시,-43575.5,0.0250750749201647,0.03511764047757659,0.7140307429303431,-0.23109252610533348,12.4
제8회 전국동시지방선거,경기도,파주시,-78198.5,0.047898947844494506,0.03511764047757659,1.3639568944012361,-0.19369056966430453,92.0
제8회 전국동시지방선거,경기도,평택시,-108054.0,0.03659868878945871,0.03511764047757659,1.0421739129321006,-0.2258861600983368,63.2
제8회 전국동시지방선거,경기도,포천시,-27483.0,0.026773652462197595,0.03511764047757659,0.7623989567093262,-0.20823609637823912,20.0
제8회 전국동시지방선거,경기도,하남시,-51284.0,0.03595090669253878,0.03511764047757659,1.023727853114,-0.19217855322720867,57.99999999999999
제8회 전국동시지방선거,경기도,화성시,-146455.5,0.034847402061263376,0.03511764047757659,0.9923047672725688,-0.2059189093808042,51.6
제8회 전국동시지방선거,경상남도,거제시,-39890.5,0.025395761951625982,0.03511764047757659,0.723162536157341,-0.2062921150753223,14.000000000000002
제8회 전국동시지방선거,경상남도,거창군,-8898.5,0.03328554122529796,0.03511764047757659,0.9478296597560858,-0.16852262182072988,44.0
제8회 전국동시지방선거,경상남도,고성군,-6955.5,0.033940714928787384,0.03511764047757659,0.9664862008727295,-0.1554475360375461,48.0
제8회 전국동시지방선거,경상남도,김해시,-93351.0,0.027531759101961522,0.03511764047757659,0.7839865870129052,-0.2100210581258268,22.0
제8회 전국동시지방선거,경상남도,남해군,-6109.0,0.04789170025439401,0.03511764047757659,1.3637505140749404,-0.1585188644973792,91.60000000000001
제8회 전국동시지방선거,경상남도,밀양시,-17943.5,0.02969275047942627,0.03511764047757659,0.845522366412566,-0.19415379954338394,30.8
제8회 전국동시지방선거,경상남도,사천시,-16602.0,0.041017702842890545,0.03511764047757659,1.168008507549967,-0.17671854043812402,75.2
제8회 전국동시지방선거,경상남도,산청군,-5690.0,0.020467731288261307,0.03511764047757659,0.5828333284900055,-0.18070376016260162,4.0
제8회 전국동시지방선거,경상남도,양산시,-54562.5,0.036114054721703794,0.03511764047757659,1.0283736102590217,-0.18532765419770322,59.599999999999994
제8회 전국동시지방선거,경상남도,의령군,-3209.5,0.05534467252338194,0.03511764047757659,1.575979244924521,-0.13212712527273476,97.6
제8회 전국동시지방선거,경상남도,진주시,-56329.0,0.025724509852449232,0.03511764047757659,0.7325238684209128,-0.19279661016949154,14.799999999999999
제8회 전국동시지방선거,경상남도,창녕군,-8161.0,0.030862259779464975,0.03511764047757659,0.878824982537515,-0.15221202626081767,36.0
